------------------------------------------------------
370	209	3.950114423158791
370	238	3.9645642545099373
370	257	3.8927330883531743
370	265	3.8891446208669382
370	493	4.119544307348866
370	511	4.130754083959298
370	604	4.196754237070645
370	608	3.843027927135425
370	631	3.6582004330343696
370	657	4.215238233408735
370	659	4.1474063463860675
370	705	4.056138980719133
371	24	3.8283263118363884
371	55	4.003345058343641
371	79	4.824840924482904
371	97	4.666966244226151
371	98	4.620633867702537
371	174	4.621456145733982
371	175	4.497495568345824
371	177	4.36643639827316
371	179	4.593171694461504
371	237	4.420123711534741
371	663	4.564649110152891
371	746	4.469266216672951
372	12	4.607315898762626
372	77	4.142609956715599
372	148	4.024488663832607
372	159	4.495646523772199
372	183	4.466789933652676
372	200	4.065765947586734
372	219	4.091514010135851
372	286	4.760181258316537
372	322	3.679112662196525
372	325	3.5631880983759197
372	327	4.5240561793456475
372	441	3.537372625898671
372	448	4.548933982553934
372	547	3.896783216220358
372	561	3.78614400018165
372	574	4.491473776619875
372	581	3.980345441602643
372	635	4.005443513756992
372	649	4.19369608753888
372	672	3.330984732144252
372	874	4.221029489618912
372	1083	3.544476429806247
373	2	3.5151265803957674
373	15	3.9620137429687023
373	20	3.672586750847476
373	25	3.9674666737969764
373	28	4.053871099621565
373	31	3.954203146344295
373	58	3.586616500761867
373	68	3.6760648893625465
373	81	4.030706212629076
373	82	3.9842057764634413
373	89	4.360909895469883
373	94	3.3600395488199255
373	97	3.6118049836055897
373	100	4.500062026171546
373	102	3.4314292486430147
373	105	2.9135981704658724
373	114	4.398972788812134
373	117	4.101965079252137
373	127	4.473373724409248
373	139	3.182089389546011
373	151	3.876459895087868
373	154	3.4838399323974794
373	179	3.6992773781537505
373	196	3.977538182953027
373	204	4.2604227535840185
373	206	3.4160325175890933
373	210	4.420148182335345
373	211	4.264616717925534
373	228	4.165732733184033
373	230	3.710954971500157
373	241	3.6448116574766507
373	269	4.332898476301963
373	278	3.2425580469167765
373	290	3.674534324383793
373	318	4.422995922510026
373	357	4.106191206614221
373	378	3.5828809025923927
373	386	3.1450571875732627
373	399	3.3216320062092106
373	402	3.9028683586361663
373	404	3.863885666060656
373	420	3.877815740637774
373	427	4.174623184443051
373	451	3.468272679360567
373	474	4.043408442661014
373	485	3.9717770567057906
373	487	4.03412799994783
373	488	4.0547029002254975
373	494	3.7838913619731516
373	506	3.7699223893963483
373	514	3.804409015972255
373	520	4.314718657340141
373	559	3.7401610905318554
373	566	3.802525356781717
373	588	4.14887831010126
373	596	3.3874943180565165
373	598	2.188139331322801
373	625	3.5917122760091433
373	649	3.7462031406792526
373	651	4.215298934123689
373	658	3.7834074001845748
373	694	4.152740066111488
373	699	3.6628183846441256
373	704	3.3946958854144627
373	707	3.8051291096871105
373	709	4.28179200441028
373	724	4.0690168166070055
373	729	3.6896587189780554
373	732	3.6669997020118736
373	747	3.610958074163919
373	842	3.5887132193166367
373	843	2.9628854618954623
373	849	2.961400990377263
373	1006	4.088703581899612
373	1079	2.3049947069672925
373	1135	3.191299011630748
373	1230	2.404858469319353
374	1	3.425908418957828
374	7	3.40318688312121
374	9	3.698066791066872
374	28	3.219658225779464
374	29	2.4308908602580233
374	87	3.551676184231371
374	111	3.1249603496937852
374	116	3.2214986151120786
374	121	3.382094763920185
374	122	2.0461043498572846
374	124	3.5644754399277288
374	125	3.400811520881452
374	126	3.432166252075071
374	127	3.5932342419734167
374	129	3.613383801473221
374	147	3.5372701027141034
374	150	3.337594928677476
374	159	3.2273809907510227
374	162	3.2338325306657603
374	168	3.3741655319321913
374	173	3.7319361351434917
374	182	3.866639605835374
374	195	3.7253419578729936
374	200	3.4163783935644716
374	204	3.7323389006713468
374	210	3.376723360966469
374	216	3.694559154656852
374	223	3.805187170353959
374	230	3.8422522500893392
374	231	2.6032391540800828
374	233	3.268434316209025
374	234	3.623063352029611
374	237	3.4328157987903554
374	257	3.51084180549784
374	265	3.69534377697758
374	279	3.3321516236408506
374	280	3.001618567343823
374	292	3.4137360150390754
374	310	3.347807554576793
374	356	3.3521878681909487
374	363	2.7733756263778675
374	369	2.7232787565373737
374	385	3.7542851752392328
374	405	3.4785512647904158
374	424	1.848445606845238
374	427	4.119324658625165
374	450	2.783206227865688
374	454	3.7566418223663502
374	475	3.624775712377343
374	476	3.014364197009653
374	540	2.4489963149264735
374	544	3.27988949662896
374	552	2.62125184215587
374	576	3.1856353960129473
374	581	3.3346459694949058
374	591	3.4538260173550297
374	651	3.86296647502194
374	685	3.5008156718145385
374	692	3.3877754275921683
374	717	3.013916808962013
374	735	3.663227016916025
374	758	2.9410151228796915
374	761	3.072895722525349
374	770	2.8220431073006766
374	815	3.1021284479847253
374	824	2.5637098746644993
374	880	3.010545796153663
374	930	2.6177211775542997
374	931	1.857300941840896
374	932	3.17134990572091
374	948	2.36975535541573
374	952	2.605218718708742
374	977	2.7113798124808866
374	1011	3.0420883712000073
374	1028	3.238869824469419
374	1042	3.036308493628476
374	1046	2.8827497621220806
374	1047	2.7374725397893886
374	1150	3.151636032722673
374	1407	2.246753602428074
375	39	4.0685279244749895
375	44	3.6846175927034808
375	77	3.641922482817154
375	218	3.9519538072944913
375	300	4.277741008577378
375	356	3.743433201848979
375	443	4.316595497636525
375	566	3.8620156268566257
375	583	3.359113514677996
375	684	4.01758961406262
375	761	3.4598682631510056
375	1073	4.388259048890521
376	14	4.206424563365077
376	98	4.5107395729834066
376	237	4.052269513306489
376	269	3.9770803632752774
376	274	3.8162552263238205
376	275	4.040247278988045
376	289	3.2076606909574235
376	762	3.8095662253529854
377	56	4.603800187274207
377	100	4.7188869915935205
377	154	4.422542699652627
377	164	4.1447925761605475
377	219	3.8345707713997053
377	288	3.645940465432851
377	313	5.107888590163193
377	323	3.311202778821453
377	354	4.048668683554195
377	443	4.353651629308582
377	748	3.6086255768828015
377	751	3.7053646175429544
377	1105	3.6347034073349205
378	4	3.530682113041269
378	8	4.166760370483751
378	9	3.878600276265903
378	10	3.182047517767162
378	12	4.200561051030685
378	29	2.5211291458474
378	48	4.3204792303480435
378	50	4.07100530020656
378	52	3.5487928820597787
378	54	3.1173622140110036
378	63	2.6646812527974975
378	65	3.5887144328520892
378	66	3.186912027676275
378	73	3.2718846626792715
378	88	3.019943669649199
378	100	4.090006880006399
378	110	2.595356825886896
378	121	3.379010011444124
378	123	3.48608658527423
378	133	3.7978016219553514
378	141	3.4589396795769143
378	148	3.0607203846181466
378	151	3.5197684315514417
378	155	2.972184712060025
378	159	2.9910299919925203
378	162	3.4840106865177893
378	172	4.197716875125538
378	175	3.592122047461678
378	179	3.557031073153149
378	191	4.079913237695754
378	194	3.6902309684898746
378	196	3.684827115631332
378	197	3.879463004884532
378	202	3.8719269784951234
378	215	3.8279077013137144
378	222	3.789016241560385
378	230	3.2838846116404876
378	233	2.9848578988849686
378	241	3.61010267004124
378	252	2.5554996902329004
378	258	3.3362744892438
378	272	4.104535594114403
378	274	3.1813400380641226
378	276	3.8046896042027263
378	283	4.025030709566638
378	284	3.091769169849247
378	286	3.5183941064563644
378	288	3.199069635399686
378	289	2.6403552500939393
378	301	2.9026490576554167
378	302	4.401111561849357
378	304	3.453432250454147
378	321	3.269936346196463
378	328	3.238311136877515
378	356	3.4292285417863817
378	367	3.5043117207601875
378	386	2.956734425070266
378	396	2.9389713484197784
378	405	3.503491780962366
378	411	2.9254756566139144
378	418	3.340055174366266
378	419	3.626203720221242
378	420	3.4869732740584776
378	432	3.512954306192315
378	433	3.712216258598629
378	447	3.6722774786543155
378	449	2.5104434896003585
378	451	3.2153094602430716
378	465	3.6070261922211118
378	471	3.82028143239084
378	500	3.613070021392367
378	508	3.607190195035477
378	527	4.018456982590957
378	542	2.384948823773807
378	546	2.9935628009934443
378	549	3.5783346074974904
378	554	2.77260583823729
378	576	2.991744322792838
378	596	3.162592542476002
378	636	3.4135818304764394
378	655	3.920727609795689
378	665	2.7963455638964967
378	696	2.9434675937184824
378	699	3.7938138206074696
378	723	3.0823682246171775
378	731	3.129995663606029
378	734	2.3071154949568777
378	739	3.0890193819847154
378	793	4.24634490583706
378	866	3.0100103508890355
378	875	2.7687192395437688
378	896	3.9957195099209697
378	921	4.063998692269539
378	939	3.293990728237673
378	942	3.5456651255875413
378	972	3.093220810544959
378	979	3.5116587827884205
378	1028	3.047341040936476
378	1037	1.9356914774382001
378	1044	3.091734871037056
378	1046	2.93053235652153
378	1061	2.805741748231132
378	1107	3.3872038545526157
378	1134	3.5894069978341507
378	1180	2.834905989447216
378	1220	3.39989786127206
378	1232	2.6315865190918473
378	1267	3.099699191242303
378	1284	2.8076228136081403
378	1439	3.104677333388184
378	1478	2.6499158998319854
379	2	3.5089768399605714
379	4	4.1758677009490714
379	8	4.5492029555696565
379	23	4.830345501538469
379	50	4.321377660502644
379	52	4.12686291540661
379	54	3.71000428029598
379	69	4.385257791744828
379	82	3.983231377422238
379	83	4.662044995297111
379	90	3.9025609913294095
379	98	4.816078905773533
379	133	4.063091761426393
379	135	4.72400751711198
379	152	4.160888397210953
379	157	4.234789991899345
379	164	3.9717636823271656
379	176	4.51713100958479
379	177	4.626172007143281
379	192	4.685647270000903
379	196	4.6113377281893895
379	199	4.644345306658491
379	202	4.500988974913962
379	211	4.637422037505409
379	216	4.218928349661036
379	230	3.870357443223959
379	239	3.943654388067307
379	270	4.259262219673776
379	284	3.8822260690955095
379	294	3.754555902113338
379	300	4.3662582244620145
379	391	3.1104144023712674
379	401	3.5034779064229897
379	402	3.9158071361030222
379	417	3.4640241390102413
379	443	4.495514618331456
379	448	3.9749416444488244
379	451	3.804561713381321
379	452	3.235463608703549
379	480	4.867472818649384
379	496	4.343046696607501
379	504	4.500897433944916
379	520	4.356630742460443
379	522	4.637459325256455
379	523	4.432150674600283
379	530	4.567899646951619
379	554	3.096183068806979
379	603	4.613692110134049
379	616	4.047142385197419
379	637	3.681691603966096
379	651	4.579367879377913
379	655	4.511340402224265
379	686	4.140559760016142
379	705	4.304329483084399
379	732	4.00085309170406
379	735	4.491720314012415
379	855	4.32927456260799
379	1032	4.248202403589504
379	1206	3.3947120771626103
379	1219	3.7020327552751717
380	1	3.495416195471551
380	22	3.5642601922830917
380	59	3.716221886971636
380	62	2.778508418467799
380	64	4.138388264972227
380	69	3.3207344507140752
380	114	4.188264314783944
380	118	2.9123116856514892
380	132	3.560641890806192
380	135	3.537775291108458
380	154	3.2518872933985135
380	172	3.8613541858456335
380	176	3.712344780855193
380	177	3.5976276386337203
380	180	3.6220450183300574
380	181	3.6644244909520864
380	185	3.5732186068793217
380	186	3.468142152258043
380	197	3.411298525842581
380	229	2.6862520160657413
380	241	3.2058843847897545
380	300	3.577984118175063
380	313	4.2495607644957065
380	427	3.6546409904052255
380	428	3.397730396089045
380	433	3.3489820392165033
380	449	2.5858717976812255
380	465	2.8682224769414133
380	474	3.798513704472337
380	483	3.9964644098565048
380	496	3.605067284553436
380	518	3.47004035683735
380	527	3.461795719901475
380	530	3.7015409634108107
380	587	3.1607954418673576
380	630	2.951657654170363
380	631	3.162356679694891
380	652	3.431808604777003
380	709	3.8453614947382295
380	732	3.3011405016307487
380	753	3.451874213695876
380	856	3.36147109179572
380	923	3.8346607916288873
380	1168	3.185574307790782
380	1444	2.2271355192853237
380	1449	4.332334606507176
381	13	3.7841590277232666
381	30	4.125411679059307
381	49	3.707282143453423
381	50	4.671601858616343
381	77	3.369408933135266
381	83	3.8648128727379034
381	97	3.6987726494844972
381	100	4.231014663919977
381	129	4.229987636450202
381	133	4.009130687444529
381	135	4.348477922019945
381	175	3.793375880442772
381	191	4.006305722387469
381	212	3.822022788063102
381	216	3.8224946716980637
381	281	3.4082820072012954
381	304	3.6948575159094905
381	378	4.1377024521584795
381	403	3.4839407347469664
381	459	4.081585674327913
381	473	3.775855413172689
381	485	4.200753120057074
381	495	3.514856184603844
381	498	4.365592970047464
381	501	4.150148276660596
381	512	4.090010626017903
381	582	3.8252027189669167
381	634	4.212963317279733
381	647	4.141243604327701
381	652	4.12047735505363
381	660	3.860523819561451
381	694	4.5022181442398725
381	724	3.8221671310945053
381	771	2.969836597437604
381	914	2.899733669167234
381	1400	3.576959887614812
381	1439	3.3949280842866014
381	1533	3.797752808988764
382	9	3.943353105597358
382	25	3.5790936412591106
382	98	3.9217516702238346
382	127	4.2081044925752025
382	137	4.10820181833192
382	171	3.938830087027208
382	183	4.0077863075948805
382	276	3.802783111311638
382	290	3.1478952923245673
382	474	3.9837195795862628
382	475	3.911784428073516
382	481	3.9757312884253784
382	508	3.797832021477203
382	531	3.779921021355928
382	546	2.8423029088061473
382	639	4.121632467087117
382	717	3.051291613975484
382	1142	4.010618391047785
382	1229	3.7145641685717434
382	1534	3.5784021163672506
383	9	4.80781392941071
383	14	5.077889267138027
383	19	4.835947207384845
383	86	4.507825017217017
383	137	4.666004633352703
383	197	5.191142038712476
383	313	4.852697995912179
383	319	4.139011700309135
383	321	4.106414580925324
383	425	4.956205986964316
383	464	4.722625685876936
383	474	5.256090369659349
383	475	4.895725892238463
383	483	5.041460044080247
383	505	4.838221438586784
383	513	5.132916469667349
383	603	5.2133950554439075
383	641	4.955265586220962
383	663	4.52261218786345
384	272	4.892913157745755
384	343	3.814993973140877
384	347	4.266036443884552
384	355	3.572046418906165
384	689	3.760608313255118
384	748	3.7017887491423274
385	4	3.575372064828411
385	29	2.2668212150684415
385	42	3.54746273829472
385	48	3.80344050694687
385	56	3.867410437660524
385	79	3.8315100791087597
385	82	3.543496208425556
385	87	3.753928352895884
385	99	3.316454399316231
385	114	4.134507816689551
385	128	3.461680884277289
385	129	3.3701451009478953
385	153	3.4800062682791744
385	156	3.7729728939673093
385	168	3.956493983201018
385	171	3.921430619417329
385	172	3.49211064471963
385	174	3.81802451144604
385	180	3.873663690083487
385	181	3.142106297925541
385	189	4.124415001834583
385	194	3.740879516695071
385	195	3.5923342264620266
385	199	4.160855617547376
385	209	3.9596047493765343
385	216	3.4920496691569145
385	218	3.318550123947057
385	221	3.274284039325631
385	224	3.8287652922788142
385	249	2.7725420934580765
385	253	3.7646132023040306
385	257	3.2616915410478424
385	262	3.776003611568731
385	285	4.0558084639202425
385	286	3.358120411897765
385	290	3.029421788668024
385	293	3.623395611284689
385	304	3.2276926552300953
385	325	3.089572966564334
385	337	3.7302792149677098
385	340	3.5036847763552363
385	367	3.1011721248181376
385	385	3.193863817939173
385	403	2.8343146082682735
385	408	4.471074843473923
385	423	3.1554793445013583
385	435	3.446369728903525
385	447	3.4202394511591523
385	458	3.252924720436795
385	462	3.8366378644891985
385	474	4.148860281717197
385	480	4.033909036657569
385	485	3.4211496660938625
385	489	3.7114121732076564
385	500	3.5241027037766814
385	503	3.430454486146073
385	523	3.94658044009128
385	524	3.819774459822925
385	526	3.382926440933411
385	606	4.00941963619562
385	629	3.0212458396423516
385	661	3.9136950575167675
385	663	3.66208133348832
385	673	3.5823572230773695
385	705	3.61545604345186
385	767	2.649025081291685
385	794	3.0790399244863154
385	922	3.7311462098766004
385	942	3.3374056292942824
385	965	3.8310146524730007
385	1010	3.522158999801624
385	1021	3.5783793085730426
385	1071	2.8964355122126673
385	1129	2.8518722373975223
385	1135	2.543212047108359
385	1353	3.424570383742961
385	1367	4.451554905826453
385	1411	3.290333935895603
385	1536	3.3069306930693068
386	7	3.9319630708055695
386	50	4.325314955543999
386	121	3.133697487466393
386	455	3.667473565124159
386	546	3.124585263662521
387	2	2.8777831744434637
387	24	3.418820081017555
387	31	3.358313414088256
387	32	3.4324927347848804
387	39	3.5021803163355663
387	46	3.6138951895178186
387	48	4.021293045730774
387	52	3.553982216097024
387	55	3.5671835329549637
387	56	3.809656542269943
387	58	3.533356230011998
387	69	3.346447142157121
387	71	3.3363374504492116
387	81	3.6640880979411583
387	82	3.223905253946238
387	83	4.035219976643528
387	116	3.722785210627086
387	133	3.2092202161004235
387	136	3.750637324322499
387	144	3.702030571453238
387	152	3.49539218298855
387	168	3.8701702323962612
387	169	4.298423277438432
387	180	4.317918723954724
387	182	4.165929928590113
387	183	4.216660672519699
387	189	3.7918561335572667
387	198	3.995113659885081
387	199	4.160106137316113
387	200	3.8307678806529255
387	201	3.3321328867631053
387	202	3.4818960975184425
387	203	3.6894692542804073
387	208	3.757768379908804
387	210	3.525170137500718
387	218	2.986678330416352
387	224	3.7145179544720333
387	227	3.148218782011383
387	268	3.388359685360715
387	288	3.268234465305389
387	294	2.9154150105877323
387	317	3.7607143927218143
387	333	3.7138452099408643
387	380	3.3053430758958897
387	381	3.509153620894079
387	393	2.9981387219476034
387	414	3.416874395596585
387	418	3.1761056363208837
387	423	3.527673514610388
387	431	3.3486548516622525
387	432	3.537727368786446
387	436	3.5442760502734916
387	441	2.557869904349481
387	444	3.0894843125715203
387	447	3.385368828115208
387	448	3.30277887792968
387	458	3.1432848395230195
387	461	3.539400163203745
387	488	4.175134993893572
387	501	3.289030705872117
387	514	3.5633239151770573
387	520	4.040838024754125
387	559	2.8060303513901665
387	561	2.994625300604903
387	564	2.146030196176109
387	566	3.096794894542457
387	578	2.800369224451577
387	651	3.906995835455297
387	672	2.672153168367774
387	674	2.869354031119231
387	692	3.048950366827362
387	693	3.8249190102565946
387	697	3.47656245887761
387	744	3.2778183154267313
387	773	3.2359016488761085
387	844	3.4287061720099623
387	845	3.0167958513662207
387	854	3.8564119207639203
387	942	3.3728598407883825
387	943	3.4912191270183857
387	984	2.4154134958592826
387	1007	3.574053993290857
387	1008	3.1400171154658
387	1012	3.6188107789970654
387	1014	3.309793807860153
387	1019	3.868631454244284
387	1069	3.373520648207802
387	1097	3.4804247173821263
387	1115	3.2395649149138492
387	1118	3.5016678340136203
387	1143	3.9603773354868688
387	1166	3.297993633504939
387	1199	2.8844766914683175
387	1538	3.4936115784395954
388	5	4.041136470463296
388	56	3.730732129506972
388	117	4.582124740072187
388	147	3.999684138941046
388	184	3.867092424952737
388	310	3.7989183563422726
388	313	4.91559681553669
388	326	4.199699488537476
388	690	4.11621913775115
388	816	3.9476312466602534
389	4	3.9705772778673962
389	28	3.8035141673481028
389	29	2.5218188352868047
389	38	2.8861342701563464
389	53	3.3701989845961
389	71	3.6726871356185398
389	98	4.419410069647199
389	100	4.272878922262305
389	109	4.000004819236642
389	111	3.6843908626970747
389	124	4.4564817475105025
389	136	3.9995880658026692
389	142	3.128308375683682
389	151	3.851548912967271
389	153	4.083417261719111
389	159	3.3692416066885205
389	160	3.887835625297236
389	176	4.188876010568247
389	194	4.068630769665398
389	204	3.714391459640701
389	216	4.150061650551473
389	217	3.377133271977527
389	249	3.035545517512046
389	275	4.372609392783555
389	378	3.591550736551665
389	395	2.5296522335503635
389	402	3.1722800812408067
389	404	3.9201568866817476
389	414	3.658665636811569
389	429	3.829172694580214
389	478	4.040235969718738
389	479	4.46877922423097
389	490	4.160955914665271
389	492	3.9113001015951427
389	493	4.2612186293599255
389	496	4.116137187236644
389	498	4.173296530494261
389	502	3.8604485127241213
389	504	4.311542906154196
389	507	3.9534163198278356
389	517	4.238998565412681
389	518	4.132265695289652
389	550	3.1732503065480033
389	583	3.337287568232268
389	607	4.177907142316731
389	613	4.028035087213742
389	656	4.418288004781527
389	662	3.369881218392842
389	699	3.7597732635717747
389	705	4.237450015338245
389	715	3.9456831005879156
389	736	3.720633436016255
389	756	2.9363459384337975
389	778	3.6851087687183584
389	785	3.1754489103527157
389	792	4.03560508532654
389	836	3.8564647068714013
389	845	3.9145584257892154
389	942	3.811053306601198
389	955	3.508866225527131
389	1052	2.8687003783187155
389	1074	3.032711242570652
389	1119	3.52608285344583
389	1203	3.932761206788619
389	1286	3.5441103428795326
389	1298	3.722614788386759
389	1451	3.6914848432284613
389	1518	2.948658499403736
389	1530	2.5629878828980175
390	100	4.3547858562241215
390	124	4.43596563232399
390	181	4.165349342936943
390	289	3.1511932182776765
390	304	3.717648461588607
390	328	3.483852942256091
390	331	3.772930883738112
390	713	3.556815814473069
390	740	3.8053404340490538
390	989	2.9842629412052
390	990	3.0586087341668042
391	15	4.222025145806134
391	26	3.9999757416948736
391	47	3.9834091741514217
391	56	3.9947574718758454
391	97	3.98600971542398
391	127	4.691463980903976
391	134	4.010708866035085
391	180	4.3795129490418905
391	188	4.002522103894356
391	195	3.895061884474698
391	197	4.427519835082882
391	203	4.020545827011295
391	204	4.258255624695266
391	238	4.200574602472204
391	264	3.0897261726216962
391	286	3.9216567658642805
391	300	3.8551266514197686
391	357	4.3777568017625725
391	474	4.583712540390204
391	497	4.174248085576075
391	507	3.9607218975479612
391	527	4.2051134881097285
391	530	4.473826562177276
391	748	2.948465060597692
391	924	3.324666754712069
391	1101	4.031557121155651
392	8	4.399052436368485
392	23	4.498849011875853
392	98	4.5146283294862535
392	129	4.529404906622515
392	165	4.433079613796549
392	166	4.604484395994243
392	178	4.7928014018818015
392	179	4.200336480837876
392	258	3.9270509393986606
392	276	3.938346523343123
392	285	4.771620431706814
392	286	4.145674987912462
392	293	4.475174431444189
392	298	4.207583390255149
392	302	4.85808510480833
392	319	3.8627859893711003
392	321	3.28628865735363
392	333	4.076514812030802
392	492	4.319535292349001
392	511	4.389536497075718
392	534	3.974478436437364
392	538	3.8249237705483483
392	632	4.557954033366082
392	847	4.3635841876965875
392	872	3.897286223233596
392	873	3.556682553946139
392	1014	3.552872007655447
392	1142	5.0200149704845485
392	1143	4.747528771572943
392	1160	4.260919966246669
393	2	3.366001205229616
393	12	4.218785571532278
393	15	3.5764378553529794
393	21	2.781865363453195
393	25	3.4621926305770376
393	27	3.352145481864048
393	31	3.882116940735379
393	36	2.051385686839808
393	38	2.6442129455949432
393	41	2.8121029272767375
393	49	3.31220748914589
393	50	3.962182692847937
393	54	3.5879898949585867
393	55	3.300887190578888
393	62	3.1960794092548235
393	67	2.7842224355435325
393	70	3.796515990390905
393	71	3.538055942439054
393	83	4.1626383770346385
393	88	3.5787006814592686
393	94	2.864722651334639
393	100	4.401018193527588
393	110	2.6947938683391324
393	123	2.9747789982593336
393	126	4.147338072953067
393	128	3.290942317356706
393	136	3.6039672049988067
393	142	3.0210388741149123
393	148	3.44830274775667
393	169	4.315978909014483
393	189	3.905432696176048
393	196	3.9189079009362966
393	202	3.766358451687772
393	215	3.7350299733196097
393	222	3.459704492096553
393	223	3.985179848798701
393	227	3.3546509127063637
393	233	3.022334144717272
393	241	3.4849002643544673
393	252	2.9480121670155075
393	265	3.7701942686750947
393	275	3.3471567416605956
393	278	3.1942746398508004
393	294	3.1803024958700843
393	303	3.328681791207402
393	313	4.010615319876112
393	318	4.121822532769154
393	323	2.798429001517034
393	328	3.230485339966436
393	342	2.664100546327961
393	349	2.774941813570721
393	355	2.979289047451877
393	362	2.8687067722626884
393	363	2.8059829945574934
393	365	3.1752483828803557
393	366	3.2478589248739462
393	374	2.6783744479451075
393	378	3.5587598448661755
393	380	3.3015593418773963
393	386	2.4820372155228996
393	394	3.3732439462144064
393	396	2.4141667131825395
393	402	3.366239621762371
393	403	3.6300517737554987
393	419	3.3943171929927054
393	420	3.553236673035886
393	431	3.3343457472666533
393	456	2.1208816936233634
393	471	3.535144892671688
393	500	3.980745104797215
393	527	3.6093201059624187
393	539	2.4339808664945233
393	546	3.3587032406782793
393	554	2.6175078362441084
393	568	3.3953600068808303
393	576	3.3459715898288938
393	591	3.6360860018221004
393	596	3.1848960537710225
393	633	3.6908818089782316
393	651	3.7704659901797957
393	659	3.881192024214384
393	672	2.743832211599295
393	681	2.9210790054743785
393	683	2.88472411892701
393	686	3.6508104756619164
393	690	3.341325968192588
393	705	3.173407831261238
393	715	2.827205648425004
393	725	2.7866982715633477
393	728	3.190791713947322
393	737	3.0030581338915328
393	742	3.5393681774587007
393	747	3.366525922373514
393	756	3.1548524700983123
393	763	3.3235261476399196
393	778	3.4764498569243636
393	779	2.662668023263535
393	781	3.382838504050268
393	783	2.767003196164447
393	789	3.446361564187984
393	792	3.495069602668038
393	805	3.408356930157526
393	812	3.1255564683119856
393	831	2.7293520143394807
393	836	3.264075104838491
393	840	2.99094316419097
393	890	2.079163123470619
393	932	3.2632850481751383
393	940	2.2709546654304216
393	953	3.547500300340806
393	1032	3.3444914138322823
393	1034	2.4825768016478884
393	1043	3.1892457104730796
393	1047	2.5189849893051504
393	1048	2.6638018158806016
393	1053	3.6553399317746904
393	1091	2.5524747387612408
393	1092	2.1526398245058727
393	1095	3.465750552732535
393	1139	2.9406018133797773
393	1165	2.0389810345598356
393	1169	3.5183882269400026
393	1179	2.470661450315728
393	1183	2.535558567465892
393	1206	2.716148291831522
393	1215	2.0925953702155073
393	1219	2.6604757643442882
393	1221	3.3743889725416385
393	1285	3.0742525718085063
393	1314	1.8931808423788716
393	1441	2.8374238158207934
393	1446	2.9412355310006895
393	1469	3.0809791319207656
394	42	3.9320492427124805
394	67	3.116944490335328
394	88	3.573067172370564
394	97	3.9818728723354684
394	117	3.872973905304677
394	121	3.4398165142440336
394	161	3.396920080339215
394	174	4.446936371790501
394	181	4.398731860817686
394	217	3.8903103114754845
394	218	3.740629826586913
394	227	3.269411605428261
394	228	4.192849743660407
394	232	3.453633961684929
394	423	4.199084101595496
394	450	2.635568753794818
394	508	3.483414458161989
394	552	3.1783743733895036
394	559	3.7260440804119637
394	568	3.818343457725764
394	773	3.0815270652549884
394	979	3.7405250466977633
394	1079	2.4233184754441757
394	1210	2.819156142415612
395	64	4.721160575373131
395	121	3.183535375170231
395	151	3.896960971628691
395	172	4.673603401501718
395	174	4.550108573351968
395	255	3.768415619958552
395	315	4.186700420109632
395	365	3.1101394693274993
395	632	3.876756444038551
395	892	3.086531470944901
395	924	3.799239581789651
396	1	3.8571603093287834
396	106	2.9369544072506915
396	148	3.405295322631909
396	260	2.7714652968606392
396	274	3.646830761300681
396	291	3.5619017623056064
396	322	3.230156424945741
396	328	3.387689267225413
396	678	2.7827918021802396
396	751	3.524660259654583
396	841	2.6055946780394192
396	930	2.6258101411834094
396	977	2.857174087292445
396	986	2.7490544295509562
396	1025	2.674374699912042
397	7	4.38314271798299
397	56	4.3331731867064684
397	108	3.592449344014698
397	117	4.2697064712513395
397	178	4.516492987929221
397	183	4.351017281429693
397	194	4.3034371434638246
397	221	3.7118177785319033
397	261	2.717074857742907
397	322	3.2688605346936166
397	324	3.911652648162822
397	325	2.9645810995676065
397	327	4.06772041589967
397	334	3.666173809885287
397	479	4.595810189874176
397	657	4.38627087199525
397	705	4.210409648353303
397	894	2.913009583441697
397	988	2.574614781407982
397	1018	3.5668822347089586
397	1019	4.246946668070507
397	1298	3.6794115824600615
398	12	4.277020043147688
398	15	3.737729877551591
398	31	4.030579934005316
398	50	4.213480137091847
398	58	3.710837117784896
398	64	4.6340258134212835
398	65	3.409269969414485
398	69	3.997040001892374
398	70	3.775511489393296
398	144	4.129759210299197
398	152	3.5637714202820057
398	162	3.2735131822062784
398	172	4.421299860661885
398	176	4.498959808358491
398	181	4.103607945304548
398	191	4.1537567290291895
398	199	4.22960524663245
398	204	4.058018821744149
398	216	4.116501512114855
398	227	3.2900061096207356
398	228	4.119044927375739
398	234	4.283908886058712
398	276	3.6257732334698693
398	284	3.2357357485117766
398	357	4.026733716597904
398	393	3.660623537228252
398	417	3.3831479530618243
398	423	4.105687662735729
398	479	4.310642498994791
398	481	4.024684341401457
398	493	4.303165493161918
398	501	3.8759289054779202
398	504	3.827138738671103
398	514	4.028859687310226
398	520	4.401168319857136
398	648	4.2662063389048654
398	654	4.377852326828561
398	659	4.102595271402989
398	661	4.191809139477154
398	991	3.3628796358751334
398	1119	3.8184557778867187
398	1450	3.5187603763143334
399	2	2.425636859470571
399	8	2.9900120054670376
399	22	2.987827495536233
399	33	2.7950528115767206
399	42	2.86714165477079
399	62	2.626244653562427
399	71	3.056289593825003
399	73	3.050859099281119
399	94	2.589687540906264
399	114	3.6199336178908057
399	127	3.5903034992445333
